inventory_date,latitude_proj,longitude_proj,agb,cagb,cagb_category,HCS,longitude,latitude,start_date,end_date,B2,B3,B4,B8,B5,B6,B7,B8A,B11,B12,B9,B1,VV,VH,elevation,ARI,ARVI,AVI,BCC,CCCI,CVI,EVI,ExG,GNDVI,IKAW,MCARI,MSAVI,MTVI2,NDDI,NDMI,NDVI,NDYI,PSRI,PVI,RCC,RENDVI,S2REP,SAVI,SI,SIPI,TCARI,TNDVI,TTVI,TVI,VARI,VARI700,AWEInsh,AWEIsh,MNDWI,MuWIR,NDWI,S2WI,WI2015,BAI,BAIM,MIRBI,NBR,NBRplus,NBRSWIR,NDSWIR,NBSIMS,NDSI,NBAI,NDBI,UI,BI,BI2,BSI,SATVI,DPDD,DpRVIVV,NDPolI,VDDPI,VHVVD,VHVVP,VHVVR,VVVHD,VVVHR,VVVHS
2026-01-15,1675477,422132,13.01,6.11,0-10,non-HCS,-15.72480738572192,15.153901003266482,2026-01-01,2026-02-01,0.08547332670817454,0.13154809843731796,0.2091539553855652,0.33723090108217524,0.24877237403819186,0.28153652839555404,0.30634234833163937,0.3496086726495301,0.48800528466792226,0.37280102887246164,0.35499998927116394,0.06360000371932983,-17.42795221644501,-21.259153859881028,45.0,3.5820433085657077,0.2119309607028673,0.324461688572805,0.20055904356010926,0.643972544794789,0.0012205697272386744,0.1641082444307258,-0.031531085219103805,0.4387628346314272,0.5955880207066816,0.019237196777887305,0.1702963538186143,0.04943587561559635,-3.294125901022593,-0.18270452288601574,0.23440793459137887,0.21230517539111457,0.43930579588458046,-0.1782854873672656,0.4907696806064634,0.061783149796274764,714.5882903092164,0.18359919618240184,0.8564027069133625,2.1364570795670366,0.03519775701445051,0.8569760408502556,0.0868126445448476,0.8569760408502556,-0.30406395794689867,-0.11465559002965875,-0.4849336407936915,-0.9167109630417922,-0.5753453954912144,-0.40964975911004164,-0.4387628346314272,-0.19953983592843336,-47.19268723681547,11.264869255390034,8.89982292528591,0.9455584989789778,-0.050096518606647635,-0.20632600242888016,-0.14071957468437035,-0.18270452288601574,-3.7276512837534423,-0.5753453954912144,-0.8173667949560678,0.18270452288601574,0.050096518606647635,0.24507899413092551,0.24136760339131208,0.15851221444830466,0.16299076111776115,-27.355915051053426,2.198060906177754,-0.09903045308887709,2.219830855389935,-3.8312016434360174,370.5035176320591,1.2198308553899349,3.8312016434360174,0.819785788809496,-38.68710607632604
2026-01-15,1717305,332258,17.28,8.12,0-10,non-HCS,-16.564016660122423,15.527688033082486,2026-01-01,2026-02-01,0.09798073009964814,0.1583322676918843,0.25629471577718116,0.3681478547488089,0.29556476369822987,0.32623794153814123,0.3443599561465099,0.3737039173999606,0.517881042986304,0.4489672304513744,0.38635000586509705,0.07509999722242355,-13.699617616710364,-19.007142681028924,40.0,2.932478744556882,0.1520369490396056,0.3128650895378361,0.19114173959170067,0.6105197409581733,0.002365379290260083,0.1288001071647053,-0.0376109104930607,0.39852518283928157,0.5795978479564705,0.013635179222635005,0.14015443461253907,0.0061203036650531875,-2.6328573722762214,-0.16899357190295536,0.17912478144693095,0.23546030873284857,0.48527153197177764,-0.16502390240238327,0.49998216763631587,0.0493294377486687,710.4343905967792,0.14921145183871673,0.8265182613680756,2.619934140611993,0.022854404708977684,0.8240902750590684,0.11210743199392392,0.8240902750590684,-0.30937504247368547,-0.14270762464445946,-0.2955721811236016,-0.9474737548861542,-0.531709106603981,-0.2806388449328302,-0.39852518283928157,-0.2060387840395751,-51.38756820620412,8.376392277924523,6.12734813255726,1.4144380832479637,-0.09890819196266057,-0.16779642728878824,-0.08334250966018332,-0.16899357190295536,-3.6905135227204684,-0.531709106603981,-0.7586078861375072,0.16899357190295536,0.09890819196266057,0.24836418214738415,0.2746445771561921,0.2041448646167832,0.08346408203270841,-23.127171997174393,2.3245521730677448,-0.1622760865338723,2.3874214020283753,-5.307525064318559,260.3905867163513,1.3874214020283753,5.307525064318559,0.7207615498348411,-32.70676029773929
2026-01-15,1675304,421668,5.76,2.71,0-10,non-HCS,-15.729120763177294,15.15232310536862,2026-01-01,2026-02-01,0.09195379269902808,0.1397421021094991,0.2227897408103366,0.3555347752269697,0.26290795335886724,0.29585948058998857,0.32341326280101484,0.3689344807307159,0.513149246644432,0.3840046939765983,0.37485756549524185,0.06578614877809223,-19.626659850847208,-22.817361798372193,45.0,3.352426897399675,0.2069270135165812,0.3322612018642595,0.20232497023545415,0.6525151420137749,0.0015467916469387873,0.16571422604026595,-0.035259329290366445,0.4357010855785839,0.5890228296771385,0.01827346611027846,0.17256355856451366,0.04725876980889625,-3.226675664419777,-0.18144050937867398,0.22953381835894718,0.20625445025671754,0.44222327386772203,-0.1670490147636816,0.49020194116139304,0.058971810504864525,715.8272430936476,0.184654571665197,0.8467561910295391,2.182745499462326,0.03314788811243296,0.8541275187926842,0.1509988851635049,0.8541275187926842,-0.3069267393754435,-0.11886277777747926,-0.5264993635108284,-0.9577181583284761,-0.5719284613704794,-0.4072065955132146,-0.4357010855785839,-0.18719179647593853,-48.958814954070434,9.763896884007336,7.861065028501548,0.8111843226505497,-0.03849682124510369,-0.22000605937097348,-0.1495702384477827,-0.18144050937867398,-3.6606229865783217,-0.5719284613704794,-0.8106542198985032,0.18144050937867398,0.03849682124510369,0.24374151017293347,0.25532208424394115,0.15110351437991837,0.16039308933341684,-30.012455528991666,2.1503487098321967,-0.07517435491609845,2.1625697888368536,-3.1907019475249854,447.82859871036635,1.1625697888368538,3.1907019475249854,0.8601634152221485,-42.4440216492194
2026-01-15,1718489,332424,1.6,0.75,0-10,non-HCS,-16.562549922071067,15.538399296479373,2026-01-01,2026-02-01,0.09905404635721683,0.16002730445697927,0.2636937676354864,0.3673693854298106,0.309847878868753,0.33137873365224396,0.3512039871166925,0.38182972280462135,0.5424791557273623,0.480920089703751,0.4036000072956085,0.08169999718666077,-16.294150117234697,-22.643106172981415,40.0,3.021543426651259,0.1358815214775811,0.30381743305441455,0.18947735433730453,0.5170093797455493,0.002480795737427986,0.11745940131821841,-0.0426932050787447,0.39314255274779797,0.5752612771716595,0.019023718585405795,0.12914285163937655,-0.00916488637308439,-2.435730042689393,-0.19246035177991466,0.16428723066896722,0.2353440643571844,0.4968324897126503,-0.16739417566637793,0.5044114731731769,0.03357760636109899,701.1002452950635,0.1374931419788798,0.8228881245125119,2.7554153456782102,0.03283620318793294,0.815038177430338,0.15438207475191867,0.815038177430338,-0.31930086815481656,-0.13188851917538,-0.29911950475366944,-0.9858805266620321,-0.5444104402542085,-0.30180612251817696,-0.39314255274779797,-0.21633679869939337,-54.39659499173445,8.24595448143656,5.566706794752765,1.492905170909359,-0.13385843818946594,-0.14261592042176405,-0.07260024996038907,-0.19246035177991466,-3.8819064579288947,-0.5444104402542085,-0.751516183750683,0.19246035177991466,0.13385843818946594,0.2669734910059587,0.2769496985691574,0.22971251839232615,0.07969517706252477,-27.532797963610363,2.3261121435175207,-0.16305607175876027,2.3896463460853528,-6.348956055746719,368.9501711030428,1.3896463460853525,6.348956055746719,0.719607548220459,-38.93725629021611
2026-01-15,1674890,421275,104.17,48.96,40-50,HCS,-15.732765745655543,15.1485685460787,2026-01-01,2026-02-01,0.04155859309591601,0.07176467679514689,0.09602766569885371,0.27427607423091116,0.1468019424618579,0.22171268226922144,0.2523388056014212,0.293626201670438,0.3261650799995117,0.2229356172485376,0.32028075971853254,0.045254708752008786,-11.705464991915504,-14.712910696416696,45.0,7.122532911749179,0.47156340826847315,0.3535543961155053,0.19851161867899328,0.6289149684207201,0.00013564561630711983,0.2895988708509061,0.005943094795524066,0.585224129919064,0.7368332396968253,0.054678400712053724,0.28131905575737676,0.20378004923455967,-10.268739633047465,-0.08641813673665653,0.48135730026887025,0.2665479360793934,0.24567414026770446,-0.201225392606094,0.4586923169378895,0.20327752219339754,717.7931624230946,0.3072175845408451,0.9299500014871858,1.2848438163626776,0.08349506314462506,0.9906347966172349,0.367992041136328,0.9906347966172349,-0.19220683073582992,0.058112334032405094,-0.4730976839417089,-0.7354253505739855,-0.6393098250645318,-0.4908767184116928,-0.585224129919064,-0.20591274212528735,-35.424939891721294,21.77225482486657,19.675046920728505,1.032938388490161,0.10325673724527776,-0.2921387687722489,-0.1898464495161108,-0.08641813673665653,-3.852597005969389,-0.6393098250645318,-0.9064840057082832,0.08641813673665653,-0.10325673724527776,0.14411128434318424,0.17281863934059408,0.004928521932392204,0.26286404668605096,-18.68061259715352,2.2276783205736184,-0.1138391602868092,2.256926632694926,-3.007445704501192,172.2214610860848,1.2569266326949262,3.007445704501192,0.7955913845631069,-26.418375688332198
2026-01-15,1676180,422286,21.9,10.29,10-20,non-HCS,-15.723395613433684,15.160260989206963,2026-01-01,2026-02-01,0.060071256296816256,0.09562043228818574,0.14306942545114876,0.275795826258043,0.1840647758963081,0.22675481420085355,0.2555043219712486,0.2936024831158474,0.3949095954588594,0.29234050231205155,0.3016197009537954,0.04668696619043722,-14.688593024713468,-20.697449561976907,45.0,5.025145881783578,0.29937901915070775,0.31537714342358997,0.20106785479969627,0.62951658841562,0.0003607745786223842,0.1970780698821667,-0.011899817171593524,0.48510368036953216,0.6422914931712342,0.029984759649703343,0.19579034143431207,0.09997389651159808,-4.767068674148347,-0.17759476119322776,0.31687135723314436,0.22833059564358785,0.3660260508551535,-0.21118085608197215,0.47887565927953074,0.10391431989513687,717.4800408873009,0.21666898475049798,0.899767779371713,1.7261739840360768,0.05471365183073368,0.9038093588988467,0.35961935397732336,0.9038093588988467,-0.26564418699825454,-0.05858072206932014,-0.46216922788906367,-0.780020921136086,-0.6101342348913451,-0.4608738287668602,-0.48510368036953216,-0.2272765046242586,-39.33211310023413,20.65142267842735,16.80375067809594,1.053290987623693,-0.029120961329209095,-0.21163205401325072,-0.15569269980894349,-0.17759476119322776,-3.89522251954771,-0.6101342348913451,-0.8677883664043281,0.17759476119322776,0.029120961329209095,0.23129008363573336,0.18768365703248108,0.12906237820739858,0.2177679859389583,-25.02171067240472,2.3396173235559,-0.16980866177794995,2.409083193138619,-6.008856537263439,304.0164132654128,1.4090831931386194,6.008856537263439,0.7096813054540665,-35.38604258669037
2026-01-15,1764841,388690,11.06,5.2,0-10,non-HCS,-16.040109261085593,15.960473338614573,2026-01-01,2026-02-01,0.10434855740342136,0.167894384647085,0.2584372539813764,0.3601508346331137,0.297428076247344,0.32109760997282716,0.3377722598080931,0.3658664292445313,0.5323854289123611,0.44022352741367,0.3746499688066373,0.07554385235055444,-19.615941355994618,-24.52408800985382,40.0,2.5939679722005975,0.13735334678607714,0.3006102311713433,0.19663171564282794,0.580096015705343,0.002623686166929001,0.11948534431690491,-0.026997042090627754,0.36409088268633844,0.5507053004055865,0.01505809962588805,0.12773544906521928,0.003872127952851149,-2.647067430080067,-0.19297209683679367,0.164428611743163,0.23341588496305132,0.479881169439395,-0.17185424946976707,0.48699245970326305,0.038267664953622806,706.0006036846082,0.13639549046743674,0.8206446240701769,2.7981217499071307,0.02752648459134807,0.8151249056084369,0.07963600036248353,0.8151249056084369,-0.2812038104294346,-0.13836701372044805,-0.33738718533179024,-0.9247757581504957,-0.5204934330644314,-0.1696706445695939,-0.36409088268633844,-0.19358115736158185,-49.21812163514912,8.681091569244485,6.497688500899374,1.1848580707955616,-0.10004405010648737,-0.1835109029116462,-0.10456923824585171,-0.19297209683679367,-3.492791336135727,-0.5204934330644314,-0.7561884002028375,0.19297209683679367,0.10004405010648737,0.2599518461230981,0.2736707037836934,0.20131482723285057,0.09822960714301765,-31.21171408636477,2.2223898227696552,-0.11119491138482754,2.2502121394423558,-4.908146653859202,481.0630722105433,1.250212139442356,4.908146653859202,0.7998642537945917,-44.140029365848434
2026-01-15,1717513,332314,0.78,0.37,0-10,non-HCS,-16.563508827248786,15.529571514573112,2026-01-01,2026-02-01,0.1015476420069856,0.15906211020064953,0.2541707334485331,0.35943412173173267,0.2860626563849047,0.30883212327129617,0.3296617507978125,0.3659009089054398,0.5224997572843114,0.4372917415889283,0.37927388629862807,0.07441145518932805,-16.657045504311988,-22.408408771928364,40.0,2.7911146854092634,0.14474527608729632,0.3044472273218531,0.19726396947146754,0.6625895099695632,0.002311417114992395,0.12396463294003497,-0.03759415505421962,0.38644834656621746,0.559428810444041,0.007306370196302745,0.13272906943720264,0.0023898434244397047,-2.5965545127819616,-0.1848955340444658,0.17154914501495455,0.22069192617105338,0.4941943533104374,-0.17140896657639051,0.49374585970280666,0.038274780120864924,713.9978172023795,0.1417873509533505,0.8259735336126811,2.707709405815272,0.009914249902002095,0.8194810217539846,0.0748728292731835,0.8194810217539846,-0.30514321099230335,-0.154692400417958,-0.34105682939802784,-0.9330208364126886,-0.533242342950886,-0.2899891334022897,-0.38644834656621746,-0.2090663796717446,-50.03805820717254,8.816055861572352,6.576487834736433,1.252419794503031,-0.09772196867401055,-0.17787036299555287,-0.09927237178939374,-0.1848955340444658,-3.6319432903388527,-0.533242342950886,-0.7650340122561201,0.1848955340444658,0.09772196867401055,0.2550706192741637,0.27024458336126483,0.19999293982631086,0.09662227292414324,-27.62344762886256,2.294447530390776,-0.14722376519538802,2.3452811163977145,-5.751363267616377,373.2578845932347,1.3452811163977145,5.751363267616377,0.7433390596292019,-39.06545427624035
2026-01-15,1717293,332886,22.76,10.7,10-20,non-HCS,-16.558161968339068,15.527620990863522,2026-01-01,2026-02-01,0.08420387630010008,0.1322024914587193,0.20474294875226345,0.33531569547636897,0.25311862772202515,0.2939209777313873,0.31886358248195207,0.3504458591653477,0.47521356392704195,0.39429036182670363,0.3877045389637211,0.0797518817718516,-15.269862207171949,-17.81701356110318,40.0,3.6134372243769475,0.21983474969491437,0.3265411994310762,0.19993829503908078,0.5777589872665546,0.0011998918842007786,0.16893922996760588,-0.024541842134924954,0.4344498453615251,0.5985699740131977,0.029908527825655527,0.1745533950528665,0.05869765498599971,-3.5096714988763456,-0.17260063943113496,0.24177512594137443,0.2217985341915295,0.410107074978239,-0.17875342826258234,0.4861528696007643,0.07458756112465245,712.4496279321693,0.18831545814555364,0.8581731243141997,1.9572523372316926,0.05543566536188073,0.8612636796831586,0.34362784608014874,0.8612636796831586,-0.2870143563688722,-0.0878476466024425,-0.371574718718948,-0.8996563746148939,-0.564705311008747,-0.41259920970529296,-0.4344498453615251,-0.21805649347421188,-47.91006986406089,11.524744766546029,8.392515197552482,1.2858106917820242,-0.08083083433864235,-0.17953825698404433,-0.10409777559371416,-0.17260063943113496,-3.852603643815814,-0.564705311008747,-0.8023051743807625,0.17260063943113496,0.08083083433864235,0.23687367518480323,0.23932807987117163,0.1762439063422675,0.14668606913919358,-23.3959542240242,2.15396747470328,-0.07698373735163994,2.1668090595300122,-2.5471513539312323,272.0633420213596,1.1668090595300125,2.5471513539312323,0.85703825474478,-33.08687576827513
2026-01-15,1675147,422548,25.63,12.05,10-20,non-HCS,-15.720925310986267,15.150930079630752,2026-01-01,2026-02-01,0.06930792849316274,0.1021847291000577,0.15801739085643973,0.28681863145885744,0.1980327370885868,0.23732470057069013,0.26033080033590467,0.3068220004531908,0.43500759220924706,0.31676708545656945,0.3342187885041214,0.05640043977173001,-14.852559235737756,-22.983171756260603,45.0,4.736527938752737,0.271236037269781,0.31449241507220205,0.21033631241067,0.6324340594053776,0.00047324304670995327,0.1877444840148307,-0.02295586114948707,0.47463318078671624,0.6107679893209853,0.026124592009993213,0.1855856669551187,0.08210698672422517,-4.128799310347575,-0.20529728055228824,0.28954768530666375,0.19170966890535068,0.37378942078072386,-0.20601178470220038,0.4795525708545435,0.0902521929873502,714.9243589072128,0.204481895631149,0.8894032413736057,1.788943884464435,0.047974060048084924,0.888564958405779,-0.0563107121478561,0.888564958405779,-0.29247962616560746,-0.0704672806658765,-0.5318866252959059,-0.8371613556229922,-0.6195599786273872,-0.587244969342721,-0.47463318078671624,-0.23064178185020207,-42.47506807027338,18.24394404609372,14.34357700234226,0.9045964509150726,-0.049617565754804506,-0.20318360207605013,-0.16229703744129687,-0.20529728055228824,-4.016286682992195,-0.6195599786273872,-0.8614873912886463,0.20529728055228824,0.049617565754804506,0.24958967285716896,0.19805398424525647,0.1428045978235648,0.22174070737244864,-26.753901955592056,2.4297848783332525,-0.21489243916662637,2.5474216524893047,-8.130612520522847,341.3589199349956,1.5474216524893047,8.130612520522847,0.6462362720537876,-37.83573099199836
2026-01-15,1764915,390721,111.58,52.44,>=50,HCS,-16.02113665663681,15.961233037324552,2026-01-01,2026-02-01,0.10221471237283249,0.14989868792429167,0.22170189249845476,0.32732702510598277,0.25567767506998484,0.28028153614544654,0.29811994773752926,0.33650560818140474,0.4918309471638465,0.38382688091995953,0.346347703053755,0.07486121516840268,-18.096690836368005,-25.190808366085882,40.0,2.759997980417934,0.16961467625250418,0.2996620192757522,0.21572691706456087,0.6388047714399964,0.0016305980803829566,0.13964721359560683,-0.0241192290227039,0.37179123491704086,0.5240755276878134,0.014784645988807875,0.13941733535328027,0.03090922699612114,-3.144694371534855,-0.20082075451458395,0.19238537210098003,0.18913701332520214,0.4263112788978607,-0.18909119339541017,0.46790784482784725,0.045906219280504264,711.0219644480118,0.15103272774701038,0.8406135412795144,2.3902058506820434,0.02873358684980969,0.8320969727747963,-0.09391682426793158,0.8320969727747963,-0.26654406593020985,-0.12083677176689692,-0.3940368707048263,-0.8477322464511722,-0.5328291550577873,-0.33079130738002993,-0.37179123491704086,-0.2003882609586752,-44.27881161255977,11.59083127829809,9.033211423585662,1.018325526993899,-0.07944814102155222,-0.21059488223580708,-0.13119770329244138,-0.20082075451458395,-3.4826843050732106,-0.5328291550577873,-0.7905398728728057,0.20082075451458395,0.07944814102155222,0.24844494651762897,0.2441067574809249,0.1700242003678071,0.141982412008952,-30.608884226662408,2.3277674922516995,-0.16388374612584977,2.392011865255563,-7.094117529717877,455.87027091924887,1.392011865255563,7.094117529717877,0.7183846811653487,-43.28749920245389
2026-01-15,1764918,389490,48.05,22.58,20-30,non-HCS,-16.032638299639967,15.961205309301116,2026-01-01,2026-02-01,0.08615350550059658,0.13157862643370713,0.18547195787342172,0.3282941983431837,0.2231436899752723,0.2647184100328136,0.2874448969875515,0.32232678662696174,0.43788828838273575,0.34625488076981553,0.3163099950034765,0.06920371435839553,-16.172827013258207,-20.938785554239356,40.0,3.118601204255638,0.2599652616952886,0.33676092727910883,0.21367220144438592,0.6859373082856169,0.0010541736616097373,0.19891957823094294,-0.00846821050660404,0.42776080975194375,0.5842490876336435,0.02329072345059266,0.1955013427660578,0.09754367917220857,-4.71223404896406,-0.1430391479030978,0.27799075268310913,0.20862846714244576,0.37518528598186257,-0.17973389234797416,0.45999522961651285,0.0852181795979893,716.2091148247664,0.21132423822882973,0.8646425387597916,1.8140765971224369,0.04691733530568229,0.8820378408453399,0.18182533789693323,0.8820378408453399,-0.23340845938060392,-0.09042012862444057,-0.3551112752649177,-0.8207373786964686,-0.5378884250856996,-0.3816593030571265,-0.42776080975194375,-0.2162126796936736,-42.49290240211869,12.612371111128445,10.117550663180797,1.171243581547345,-0.02662620553903848,-0.21866300393575927,-0.1262616864641057,-0.1430391479030978,-3.491875917939321,-0.5378884250856996,-0.8115216578354265,0.1430391479030978,0.02662620553903848,0.20130173640726068,0.230571653907829,0.12395084578283942,0.16391893189488363,-26.241872907245423,2.2568445945221574,-0.1284222972610785,2.294689267193305,-4.765958540981149,338.639356636423,1.294689267193305,4.765958540981149,0.7723861047893386,-37.11161256749756
2026-01-15,1676212,420988,1.08,0.51,0-10,non-HCS,-15.735478253236437,15.16051120956731,2026-01-01,2026-02-01,0.08749590069600988,0.1371537353816179,0.2224806725738862,0.3545099553457116,0.26024095963353994,0.2918525953527601,0.3180140523488142,0.3656439276883927,0.5036388644144092,0.375396295247455,0.3639071734286682,0.06092884256279485,-20.067211194739915,-25.369500663017934,45.0,3.4484956790294916,0.20540140438419108,0.3313878878513217,0.1956832247849312,0.670144089345139,0.0014836655220879119,0.16234374800904522,-0.03566910250666028,0.4420831232067465,0.6040961923918445,0.015373496624595797,0.17177377039483377,0.04376066444654649,-3.1459708010845784,-0.17377977529629854,0.2288239641740305,0.22104569387527848,0.4625100959431977,-0.16778590404926175,0.49757457338300004,0.05725775175912819,716.0789616229956,0.18388639513075036,0.8491019018594879,2.2236060563192424,0.026894020504580562,0.8537118742140293,0.04857741703727991,0.8537118742140293,-0.31354231362379703,-0.13019577211842642,-0.522228193037092,-0.9506920643019903,-0.5719247212740104,-0.35769506074514035,-0.4420831232067465,-0.1811651767256383,-48.291451967439215,9.829204890089747,8.097810322462516,0.8183020812133397,-0.028615099384023436,-0.22253238605829323,-0.15141700244775042,-0.17377977529629854,-3.62153478335066,-0.5719247212740104,-0.8145033151651317,0.17377977529629854,0.028615099384023436,0.2432219029239724,0.254287308136078,0.14989295736280533,0.15626284071244517,-32.12860706943979,2.2333923055381795,-0.11669615276908969,2.2642265243945743,-5.302289468278019,509.0951277098752,1.2642265243945743,5.302289468278019,0.7909974839982813,-45.43671185775785
2026-01-15,1764801,389940,38.63,18.16,10-20,non-HCS,-16.0284284590875,15.960167868740864,2026-01-01,2026-02-01,0.08670109426670702,0.13264116628816094,0.19450978256598878,0.3217341565085154,0.23654587380316133,0.2743257989087244,0.2945696015862654,0.3298375126762982,0.44471098021434174,0.33765934831904676,0.34412766673269063,0.07069474257202481,-15.80142867512458,-19.576931190122885,40.0,3.311627767839359,0.22607820234456957,0.3206583750901506,0.2094978041255865,0.6191735752978968,0.0011010201872226056,0.172996976552976,-0.01592854425637391,0.41616034307604705,0.5754475447349574,0.025848663755413635,0.17304449566312463,0.06886780030718184,-3.90413958526625,-0.1604509152887928,0.2464423585691059,0.20944469116548617,0.39299507639510284,-0.18706356911799626,0.46999836245628074,0.07395188874930955,712.4056165747296,0.18778617374838688,0.8609091781783355,1.9732021951225887,0.050292354818926216,0.8639689569475896,0.071735821343476,0.8639689569475896,-0.25730361278022107,-0.08874500091746754,-0.40014958695447367,-0.815778532176938,-0.5405190156763852,-0.32588324048558925,-0.41616034307604705,-0.17609292047567873,-41.52163001292029,12.91374547950604,10.777075884400634,1.0184258770899186,-0.024151271879294542,-0.2385104803928557,-0.14398901208120962,-0.1604509152887928,-3.410424097910517,-0.5405190156763852,-0.8170064714981452,0.1604509152887928,0.024151271879294542,0.22028748846853302,0.2301742832235302,0.1315472078616207,0.1606076120400231,-25.01627816797447,2.213435700771817,-0.10671785038590839,2.238934250353064,-3.775502514998305,309.3434818785485,1.2389342503530643,3.775502514998305,0.8071453345607532,-35.37835986524746
2026-01-15,1676225,421574,72.77,34.2,30-40,HCS,-15.730024230441261,15.160646453840902,2026-01-01,2026-02-01,0.0587508749780975,0.0927987443977794,0.12883089890184737,0.268828079081743,0.16477983364979973,0.21498983671471958,0.24589372708078025,0.28100175472880795,0.35941088403740973,0.26837310293629835,0.3150408766948288,0.051984778151789306,-12.496539952125799,-17.7629952371669,45.0,4.7073040864522,0.337338862575771,0.32006053494599956,0.20953979020718985,0.6815991905750741,0.00029824891059456344,0.21858412728095358,-0.0019842850843860838,0.48677067975830474,0.6413025058541143,0.027566780449036425,0.21106266708066568,0.12704915916907356,-6.226549464080684,-0.14418527069052012,0.3520533621289765,0.2246648296439173,0.3259690085570996,-0.21331238080975806,0.4594859146891119,0.13221172458750097,720.7416197710852,0.23393713583922096,0.9060876906494277,1.5489119184494373,0.05260680197429647,0.9230673659755156,0.5122369105758919,0.9230673659755156,-0.22122069607586334,-0.05122277643978726,-0.3956295452541365,-0.7187039844402576,-0.5895764328641253,-0.45755391499491016,-0.48677067975830474,-0.23916095341052204,-36.07046763715681,22.502054094374994,19.025654599904342,1.1615043657963677,0.0008469380944686236,-0.23423104278149925,-0.15256969525096564,-0.14418527069052012,-3.70793666460438,-0.5895764328641253,-0.8703945982905479,0.14418527069052012,-0.0008469380944686236,0.19693398511834387,0.18025680160670987,0.09606330724491406,0.21579862794275073,-21.396722527901826,2.348085669663864,-0.17404283483193198,2.421433077093089,-5.266455285041102,221.97597965067646,1.4214330770930894,5.266455285041102,0.7035153579267033,-30.2595351892927
2026-01-15,1676011,422622,43.99,20.68,20-30,non-HCS,-15.720262985624165,15.158743172937596,2026-01-01,2026-02-01,0.04781072922473817,0.07800710424016964,0.11021201024722023,0.24938366900691622,0.14725316390913515,0.19860607711922248,0.22292621655260764,0.2589647744719863,0.3346895665224984,0.23227931046739075,0.28139999508857727,0.043699998408555984,-13.788843181976848,-19.034077313224014,45.0,6.028319673826979,0.37332025529826435,0.31373895886443587,0.20256222040739116,0.6653131376566261,0.00016724966128238035,0.22417028063881694,-0.0020085309916191146,0.5234618039690646,0.6782528236789235,0.030986521242119966,0.2171876845661509,0.13582492507098645,-6.673188228829612,-0.14605342673895916,0.3870226111958911,0.2400007549315624,0.3141962316944753,-0.22426867953472573,0.466940995739672,0.14847922830512664,718.1649441076784,0.2428554414334435,0.9209706693706176,1.4779134805995864,0.055612080592863586,0.9418187783198481,0.22229672150215007,0.9418187783198481,-0.22936597374015252,-0.029073882949212416,-0.45030766259571964,-0.6913511910858074,-0.6219639761279797,-0.4593424370167768,-0.5234618039690646,-0.22402864655503238,-33.619467511370644,27.800590293638614,24.512326437673973,1.0428353527534227,0.03551105081439594,-0.24714423775149694,-0.18353218610073666,-0.14605342673895916,-3.767723480028633,-0.6219639761279797,-0.8972847277979319,0.14605342673895916,-0.03551105081439594,0.19904053318412213,0.1637314975623416,0.0708112142280944,0.24021104063881052,-23.20930966050344,2.3196080088006847,-0.15980400440034237,2.3803969674630223,-5.245234131247166,262.4579071856691,1.3803969674630225,5.245234131247166,0.7244292935805712,-32.82292049520086
2026-01-15,1669689,428752,0.91,0.43,0-10,non-HCS,-15.663027790269021,15.101763997336366,2026-01-01,2026-02-01,0.0921262857743672,0.1457209136315754,0.23002788469337276,0.355079013234093,0.2740935684158689,0.2998609187262399,0.3232212500231606,0.36159694947515214,0.5218025200821104,0.4075638847124009,0.36176802598862423,0.06258544572336334,-19.702023758707075,-24.420822649529285,45.0,3.2140438094138135,0.18965931198019775,0.3245606559157522,0.19690359436796093,0.6022610626761195,0.0017343999846562768,0.15292664826310512,-0.03071234320458914,0.41804738453700807,0.5879910815966232,0.02191428528560552,0.16149566439132435,0.03699013007417195,-3.0920081949257385,-0.19013230466548878,0.2137235588636361,0.22533217961392213,0.4598852011285398,-0.16912600280846926,0.49164380090080834,0.044894413908451745,708.4378763014786,0.17286471330091846,0.8421059540339716,2.338991826175206,0.04041830247252412,0.8448216136342844,0.13269604495593157,0.8448216136342844,-0.29725063184736483,-0.1157243295047977,-0.47229549615156063,-0.9607847012990995,-0.5633983579546421,-0.3178710915083366,-0.41804738453700807,-0.1958026215132081,-49.944920259582425,9.61733815115659,7.344518172357909,0.9619741503193264,-0.06881972102491166,-0.19054491897544404,-0.1304089921183187,-0.19013230466548878,-3.6877948013713158,-0.5633983579546421,-0.7956253043362456,0.19013230466548878,0.06881972102491166,0.2540584111095944,0.2583463554000236,0.1755042264961336,0.1458356667172918,-31.199563900516427,2.2138936752702953,-0.10694683763514763,2.2395083342002766,-4.71879889082221,481.13962804819784,1.2395083342002768,4.71879889082221,0.8067715015770296,-44.122846408236356
