inventory_date,latitude_proj,longitude_proj,cagb,cagb_category,HCS,longitude,latitude,start_date,end_date,B2,B3,B4,B8,B5,B6,B7,B8A,B11,B12,B9,B1,VV,VH,elevation,ARI,ARVI,AVI,BCC,CCCI,CVI,EVI,ExG,GNDVI,IKAW,MCARI,MSAVI,MTVI2,NDDI,NDMI,NDVI,NDYI,PSRI,PVI,RCC,RENDVI,S2REP,SAVI,SI,SIPI,TCARI,TNDVI,TTVI,TVI,VARI,VARI700,AWEInsh,AWEIsh,MNDWI,MuWIR,NDWI,S2WI,WI2015,BAI,BAIM,MIRBI,NBR,NBRplus,NBRSWIR,NDSWIR,NBSIMS,NDSI,NBAI,NDBI,UI,BI,BI2,BSI,SATVI,DPDD,DpRVIVV,NDPolI,VDDPI,VHVVD,VHVVP,VHVVR,VVVHD,VVVHR,VVVHS,agb
2026-01-23,1518829,568363,0.71,0-5,non-HCS,-14.367676756796524,13.737897771128862,2026-01-01,2026-02-01,0.0332532003222068,0.0756829049839467,0.1380132631055693,0.2610072872907369,0.1794729805360493,0.2118171719286623,0.2390622513225226,0.2914584545784867,0.3410317722226798,0.1992651570192833,0.2936159380668423,0.0070956690406841,-14.580712789727608,-19.870553857858873,35.0,7.6411541189051855,0.284573204084881,0.3024677501390438,0.134655943994017,0.6005168211230107,0.0002063331669892,0.1671397993987192,-0.0199006534598827,0.550429999325897,0.7739880023175485,0.0269205736749309,0.1838209716704936,0.0473650141051275,-3.5454362329072593,-0.1329224136995706,0.3082398238963135,0.3894916615799291,0.4945777617059515,-0.2685713215427363,0.5588727114113071,0.0826603766766912,714.8090930726542,0.2052133693678348,0.9166666628221692,2.064422397203532,0.0807617210247929,0.8990215925640015,-0.0094701148549585,0.8990215925640015,-0.3454296883544996,-0.1009700920992337,-0.5786681089745875,-0.7304144157428722,-0.6367639100630017,0.1949207623773219,-0.550429999325897,-0.052258208299243,-32.68854946716969,23.895469146394245,22.459486592336905,0.6505402024105709,0.1341425736750531,-0.3354058930351354,-0.2526431219885894,-0.1329224136995706,-3.242409041564978,-0.6367639100630017,-0.9153022943077772,0.1329224136995706,-0.1341425736750531,0.2389541290387984,0.1759738303638029,0.0681160447675364,0.2114131371489492,-24.360724266974337,2.3070912383131117,-0.1535456191565557,2.362797151580824,-5.289841068131265,289.72683877425413,1.362797151580824,5.289841068131265,0.7337849208446138,-34.45126664758648,1.52
2024-05-01,1439717,454863,11.65,10-15,non-HCS,-15.416269234156124,13.023007624774584,2024-05-01,2024-06-01,0.0797202704417017,0.1078756536256808,0.1447421544561019,0.2087859596885167,0.1685791181772947,0.1818433836618294,0.1975235958110827,0.2217498469295409,0.3499922719483191,0.312547927384193,0.2240083082536092,0.0622149990885876,-11.755271520945618,-18.302296654499568,30.0,3.3379994480760047,0.16172988590221,0.2252986010229523,0.2398770276216433,0.5881459073147366,0.0003516763822892,0.1082305981920418,-0.008711117646442,0.3186692097179169,0.4473584129831811,0.0136224794129155,0.0969935715479466,0.0200964738729688,-3.634749552036432,-0.252705463930055,0.1811561872168849,0.1500852607749938,0.35757079914065,-0.3205238144710688,0.4355268439270157,0.0378522081627745,711.7385181316395,0.1125513105621558,0.8888205861965032,2.288604808349901,0.0408674382387466,0.8253218688589834,0.1220242990725325,0.8253218688589834,-0.2132274486590187,-0.0856487828946226,-0.1611561629061518,-0.5668949247953984,-0.5287913933239856,-0.4818539085962632,-0.3186692097179169,-0.299232417996546,-31.95420902678852,41.426527124834,26.39914341245372,1.6955550087484017,-0.1990316959411554,-0.1340887776549437,-0.0753328737480462,-0.252705463930055,-3.8201865312829497,-0.5287913933239856,-0.8242608408034158,0.252705463930055,0.1990316959411554,0.2633011891729881,0.1593518380657686,0.2263136046679051,0.1532309333598484,-21.25391028283425,2.435632390174691,-0.2178161950873453,2.556943761093771,-6.54702513355395,215.14846663053703,1.5569437610937713,6.54702513355395,0.6422839571915483,-30.057568175445184,24.78
2026-01-19,1668024,429530,0.0,0-5,non-HCS,-15.655741952023572,15.08673255880684,2026-01-01,2026-02-01,0.0900380304342307,0.1420309673040276,0.2300743035273967,0.3522628102871544,0.2684173845354669,0.2920349143761842,0.3185677894147038,0.3553193204683056,0.5169639856190491,0.4102684062077918,0.369597332205727,0.0652169842548439,-19.233950053479536,-24.972647097435733,45.0,3.315176976805336,0.1851342603528486,0.3212047722802799,0.1948270810972416,0.6438068583297698,0.0016349369201085,0.1484727287660152,-0.0360503993535722,0.4253175996016771,0.5928652078192741,0.0152432807777069,0.1580187002804199,0.0179376976133655,-2.9473867664176936,-0.1894800943868593,0.2098243506400819,0.2240408558511451,0.4795189417412553,-0.2076179282534144,0.4978419094192225,0.0421401248359235,713.7489322185246,0.1693398090117054,0.8439458005316941,2.349204795477932,0.0457298423331209,0.8425107421511502,0.2976899589268655,0.8425107421511502,-0.3121359860839943,-0.1324905845327906,-0.4595596587604467,-0.9612918467169532,-0.5689467220529483,-0.3568730282987021,-0.4253175996016771,-0.2090083859232969,-50.35291459414033,9.771648809719013,7.375958008991542,1.0364370030112369,-0.0760697984107014,-0.1775359276035001,-0.1233368227280493,-0.1894800943868593,-3.778708052474597,-0.5689467220529483,-0.7974016239566648,0.1894800943868593,0.0760697984107014,0.2562241843156422,0.2563825711239216,0.1829243511682908,0.1399510495967469,-31.2587846185941,2.259630797836127,-0.1298153989180635,2.2983628962329576,-5.738697043956197,480.3226469752496,1.2983628962329572,5.738697043956197,0.7702006911175442,-44.20659715091527,0.0
2026-01-16,1765441,390558,0.0,0-5,non-HCS,-16.022683732211576,15.965980321498584,2026-01-01,2026-02-01,0.0668770239248948,0.1044810745840651,0.1429043043456444,0.2867508470186085,0.1816202018988733,0.2356708950962923,0.2608428861073645,0.2928606128166576,0.379897005339768,0.2835117746321152,0.3167114795928102,0.0599076593217299,-11.499551184315642,-15.145526901619249,40.0,4.065115940462643,0.319625964689701,0.3282044641254329,0.2128063150966101,0.6704399451875824,0.000447327173591,0.2189313143812714,-0.0008191791024088,0.4658867601801992,0.6217661026181995,0.0295973195085831,0.2111782539093033,0.0857587156267538,-6.107814700686086,-0.1397231806742339,0.3347953404403939,0.2194471751634437,0.3225993620879058,-0.2453188937187736,0.4547292423387982,0.1295275494412122,718.1148876088964,0.232096615280201,0.8947073159163018,1.5769804646094825,0.0887919585257494,0.9136713525334992,0.3436705072041577,0.9136713525334992,-0.2128612260665406,-0.0517129816811752,-0.3936940545391466,-0.7427700118105358,-0.5685970157836437,-0.4082434720608138,-0.4658867601801992,-0.219059488219154,-37.28188386356025,18.776971022293235,15.866674223684727,1.1121270939914254,0.0056799661480833,-0.2416738919800005,-0.1524546661775875,-0.1397231806742339,-3.5412181747651865,-0.5685970157836437,-0.8553344663274758,0.1397231806742339,-0.0056799661480833,0.1930257943037818,0.194562743446806,0.0933129576116878,0.205808246719442,-18.840915399809635,2.2736697340908303,-0.1368348670454152,2.3170537405213163,-3.6459757173036063,174.1667618186001,1.3170537405213163,3.6459757173036063,0.7592704604477111,-26.64507808593489,0.0
2026-01-22,1562425,600000,3.48,0-5,non-HCS,-14.073503070909714,14.131119885741304,2026-01-01,2026-02-01,0.0557445960091974,0.0894790249383624,0.1342561595744508,0.2371399991323843,0.1642647065934451,0.1958278859362882,0.2178768363890841,0.2495813799474169,0.3341102006242556,0.2669777128735887,0.2495029367068235,0.0305058823569732,-13.39229202640694,-21.723733485691245,50.0,5.088068520952495,0.2572349387074767,0.2764270013382023,0.1994584220192174,0.655372321503188,0.0002549068578972,0.1583225338234587,-0.0110427057069233,0.452089325213457,0.6193408807844586,0.0184156583080796,0.1560998118776432,0.0469942855769818,-4.164663422378018,-0.1697508404079016,0.2770191267356259,0.2322929886271493,0.4009212640471274,-0.2903524417422333,0.4803787927831056,0.0876529537058914,718.0868533269271,0.1771017209508036,0.9062672401849252,2.0084215136533303,0.0552469749242389,0.8814868840406112,0.2223592820604754,0.8814868840406112,-0.2665454954050868,-0.0936791645911482,-0.3036209921242997,-0.6441775694982533,-0.5775198256305268,-0.3933927915772656,-0.452089325213457,-0.2381792737529973,-33.16609483819986,30.72001847039401,25.311718049360124,1.3954971626181814,-0.0591879892941568,-0.1931559790878599,-0.1242818283886088,-0.1697508404079016,-3.774876243353895,-0.5775198256305268,-0.8665420945229827,0.1697508404079016,0.0591879892941568,0.230517628682229,0.1655964889685242,0.1560962319338784,0.1760851580025267,-24.83077976792443,2.474509363618839,-0.2372546818094193,2.6221072123320157,-8.331441459284305,290.9305827442123,1.6221072123320155,8.331441459284305,0.6164820625896571,-35.11602551209818,7.4
2026-01-20,1606131,365264,0.91,0-5,non-HCS,-16.250464475887572,14.524749025912476,2026-01-01,2026-02-01,0.0667899705888395,0.1021374351290943,0.1502716744716862,0.303427923095743,0.1890898602662236,0.2434842039630484,0.271165428312275,0.3228859337461424,0.4044772207101945,0.2882499588457737,0.3298039946111136,0.0495708682091905,-11.830710806599797,-20.149754794846334,27.0,4.502238636129315,0.3218495043637346,0.3405311043183771,0.2092423654515638,0.687705642180228,0.0004756664992599,0.2246835069538497,-0.012786774802337,0.4963207135039804,0.6391856162104196,0.026962905405323,0.2210329279577133,0.0826578913993514,-5.25290728405122,-0.1427441211560863,0.3375719296319069,0.2092464771481554,0.3428629148177352,-0.2314621501193641,0.4707772791275508,0.1257457351118369,718.9169652201481,0.24088756409467,0.8929417297673171,1.657503739920399,0.0808887162159691,0.915189559398438,0.0229393314901398,0.915189559398438,-0.2593172212672281,-0.0659205216074476,-0.4925287362724586,-0.8117866470087742,-0.5967845227063665,-0.5123470893999521,-0.4963207135039804,-0.2077348140869938,-40.2704601962205,16.185316697691526,13.886233640263864,0.9186228254978306,0.0256524110723299,-0.2609575159597431,-0.1718463367696387,-0.1427441211560863,-3.6804758026084,-0.5967845227063665,-0.8643011401501535,0.1427441211560863,-0.0256524110723299,0.1995001374302735,0.2041911982411506,0.0844570314079689,0.217390752994173,-22.613604092285676,2.520257840640717,-0.2601289203203582,2.7031736405563844,-8.319043988246538,238.3859218017246,1.7031736405563844,8.319043988246538,0.5871391948464662,-31.98046560144613,1.93
2026-01-17,1728432,342021,1.16,0-5,non-HCS,-16.473725953256487,15.62887732103134,2026-01-01,2026-02-01,0.0943289845882321,0.1397933478940997,0.2134391060425785,0.3232770447145429,0.2497171416595491,0.2727368063516697,0.2953586240914481,0.3377459800709583,0.4932027714032876,0.3700258745675721,0.343742407204812,0.0628169592448145,-18.86158534179436,-24.700080866474053,40.0,3.148885343921716,0.1817683710043066,0.3034029952339613,0.2107620908966713,0.6273114619986155,0.0013484097132679,0.1447945753947291,-0.0281813948426112,0.3962328400803457,0.5482393549455139,0.0167226911205523,0.1464393869191282,0.0209568371654996,-3.136371538795507,-0.2081199355260263,0.2046480966093919,0.1941906302735923,0.4367218456784469,-0.2306011675928789,0.4768934221545963,0.0440606579388434,712.1182756765929,0.1589219073008782,0.8493796899056193,2.371312577593097,0.050168073361657,0.8394331996111376,0.0161663737714445,0.8394331996111376,-0.2844525735163573,-0.1164203443922643,-0.4768858001545641,-0.8734138384951575,-0.5583121487402879,-0.3605838148726745,-0.3962328400803457,-0.1941268070117835,-44.829975129444776,12.16793210545374,9.653521484092073,0.8668715859235028,-0.0674291547790331,-0.2142941752328894,-0.1486426898064314,-0.2081199355260263,-3.5713829256570064,-0.5583121487402879,-0.8101511653894206,0.2081199355260263,0.0674291547790331,0.257092627353865,0.2377719353659892,0.1656815047733748,0.1627667195348049,-30.80274957565147,2.2680565750981994,-0.1340282875490996,2.3095442625250855,-5.8384955246796935,465.88268321222233,1.3095442625250853,5.8384955246796935,0.7636244368493381,-43.56166620826841,2.47
2026-01-20,1606892,355311,0.0,0-5,non-HCS,-16.34286083368189,14.531117067471827,2026-01-01,2026-02-01,0.0932328197503361,0.1357092140557001,0.2078712175322611,0.3332333705783241,0.2413541109857755,0.2729839153926978,0.2975738647663297,0.3385441279402564,0.5034797354854328,0.396649336062164,0.3397682902571389,0.0621876667380858,-18.300985651227016,-24.06399332182972,27.0,3.225406730371838,0.210605862106015,0.3210482010420471,0.213438625006663,0.6902018212784168,0.001275738071904,0.1665973646331548,-0.0296856091711971,0.4212118135459532,0.5627657157136635,0.0143438229801738,0.1672352146100144,0.033212415216269,-3.4447195579592376,-0.2034704173668531,0.2316782296816206,0.1855334016179428,0.4199456133414062,-0.2194648159858132,0.4758812075764427,0.0614961421958866,717.5797507504067,0.1806189615496349,0.8530683380687624,2.1621015374603973,0.0430314689405214,0.8553819203616714,0.1273272660794802,0.8553819203616714,-0.2882472213210693,-0.1197896984186589,-0.4636047541925607,-0.92172613822159,-0.5753705875136785,-0.5052366345440658,-0.4212118135459532,-0.2434081285844833,-48.594737641619304,11.588469210239609,8.410987524526092,1.0323919528643986,-0.0868851459376693,-0.1771917184591294,-0.1268140313399867,-0.2034704173668531,-3.8696196552815394,-0.5753705875136785,-0.806825304695829,0.2034704173668531,0.0868851459376693,0.2503783357061919,0.2399110342918468,0.1727028638488957,0.1677234832706824,-29.956563916673915,2.2720647010951125,-0.1360323505475562,2.314901491123584,-5.763007670602704,440.39479649402847,1.314901491123584,5.763007670602704,0.7605132450990678,-42.364978973056736,0.0
2024-05-01,1409135,426274,16.75,15-20,HCS,-15.679171008923674,12.745923122511924,2024-05-01,2024-06-01,0.0697796234624052,0.0999329876645121,0.1161025156454354,0.2361164187692855,0.1557017011160152,0.2072648672530284,0.2275538866314486,0.2499647546206882,0.3053545426114424,0.2492057669511032,0.2519499957561493,0.0552500002086162,-11.338674779201767,-19.382847545592924,34.0,3.5841683186149025,0.3296277990829516,0.2925857800761961,0.2441425135555671,0.6023267674727336,0.0002737698137994,0.2128835619939598,0.0139838362211835,0.4052482417688834,0.5437690337323619,0.0381473545621823,0.1867171325174577,0.0943965389356443,-11.563580910390248,-0.1278704284817095,0.3407366594963901,0.1776730910088764,0.2234961129542483,-0.2861164427207185,0.4062154335795852,0.1420603731321797,715.946331326613,0.2112378021844918,0.9045256020176748,1.507045549331243,0.1144420636865471,0.9169169316227016,0.3500161327465756,0.9169169316227016,-0.1105564302630326,0.0332211578727157,-0.1953994653645087,-0.5548957911851823,-0.5068538743520228,-0.4480416797916497,-0.4052482417688834,-0.2309269974234915,-28.80546474732535,31.97310783313785,26.98288533347558,1.499583151918896,-0.026970430297532,-0.2548600651786648,-0.116335766999424,-0.1278704284817095,-3.3345727838111143,-0.5068538743520228,-0.8491855143228836,0.1278704284817095,0.026970430297532,0.1588788388302239,0.1624985737118808,0.0885158783505339,0.1834722871526089,-21.72339676423623,2.523683213438865,-0.2618416067194324,2.709445585400013,-8.044172766391156,219.77580461432737,1.7094455854000126,8.044172766391156,0.5849849849218796,-30.72152232479469,35.63
2026-01-23,1518608,568330,1.37,0-5,non-HCS,-14.36798733137473,13.735900351002366,2026-01-01,2026-02-01,0.0371915992190162,0.0788723288286496,0.139869419307439,0.2662929261409367,0.178601255010355,0.2093289242391649,0.239295025119337,0.2893928254164575,0.3501359202686969,0.2075714798988713,0.2840964362387633,0.0088023951434301,-13.670736627844462,-22.38003822749214,35.0,7.079653007928055,0.2886035190660136,0.3070793531912975,0.1453175195939326,0.6332474450617449,0.0002317030391143,0.1730337975134721,-0.0193163608691559,0.54298801693931,0.7549028295600607,0.0239881755899996,0.1880560931852317,0.0512103120372262,-3.686495734758175,-0.136014066531929,0.3112634842945242,0.3591187228517349,0.4905094719309317,-0.264041960277717,0.5465072088217235,0.0792092775258035,717.5077450308469,0.2092729423185351,0.913709266774608,2.03672985702435,0.071964526769999,0.9007016622025987,0.1515074296989649,0.9007016622025987,-0.3359792919071155,-0.1061983505494301,-0.5808060275735268,-0.7421637182985279,-0.6323039056027442,0.0842031275379873,-0.54298801693931,-0.0750188251776138,-33.50701982715538,22.6519334408499,21.349293629626093,0.6443827803554831,0.1239203567383628,-0.3227996082328521,-0.2471683309757622,-0.136014066531929,-3.278805447239064,-0.6323039056027442,-0.9106613476829278,0.136014066531929,-0.1239203567383628,0.2350638898597731,0.1795329321925434,0.0675290473953253,0.2147981492818315,-25.491747367237984,2.4831686217339897,-0.2415843108669948,2.637076248101264,-8.709301599647677,305.95160832913604,1.6370762481012642,8.709301599647677,0.6108450972639995,-36.0507748553366,2.92
2024-05-01,1413732,399618,10.6,10-15,non-HCS,-15.924860189546742,12.786743471322335,2024-05-01,2024-06-01,0.0615470795217107,0.0988748334458417,0.1068527365720571,0.2912378313912618,0.1591050235455381,0.2491671805154289,0.2808347200567024,0.3060405136433226,0.2819396946138354,0.2050625758587256,0.2879576889368203,0.0459923062186974,-10.689862678015317,-16.747640026701678,34.0,3.828640391693173,0.4553637957556024,0.3633280186293972,0.2302765325021578,0.6334662248738304,0.0003042320526738,0.3134199389649207,0.0293498507979155,0.4930960086254663,0.6510787303094511,0.0598675933967973,0.2840030571630573,0.1672657934705925,-31.958457483284683,0.016222088891433,0.463173733963459,0.2326848822185594,0.1818283489688602,-0.2306618003741777,0.3997862751148113,0.2205934082067508,718.5001726342834,0.3079618605237409,0.9106962752105452,1.3300723977338584,0.1796027801903919,0.9814141500729746,0.7564445590798785,0.9814141500729746,-0.0553327506291592,0.0942114817915732,-0.2411468189082949,-0.6022977698360122,-0.4807192154688639,-0.2734807068341103,-0.4930960086254663,-0.1261989050875716,-28.68482261202533,18.685338918103454,17.17583839325588,1.2876167513716683,0.1736352706418989,-0.3892630204248915,-0.1650370426627477,0.016222088891433,-2.7994680993662717,-0.4807192154688639,-0.8658206038970252,-0.016222088891433,-0.1736352706418989,0.0485553134228844,0.1879833453929411,-0.0614857601169388,0.1929600189804479,-19.401244221329623,2.441569148175058,-0.2207845740875289,2.566684299990564,-6.057777348686363,179.02997206627367,1.566684299990564,6.057777348686363,0.6382906881788647,-27.43750270471699,22.55
